202.54.12.164|51000|9750|115.111.14.4|58219|DNS|53
202.54.12.164|52000|12000|115.111.14.4|52382|DNS|53
202.54.12.164|52000|12000|115.111.14.4|62388|DNS|53
202.54.12.164|53820|13806|115.111.14.4|54982|DNS|53
202.54.12.164|53820|13806|115.111.14.4|55407|DNS|53
202.54.12.164|55480|17100|115.111.14.4|54454|DNS|53
202.54.12.164|55480|17100|115.111.14.4|60697|DNS|53
202.54.12.164|57500|14750|115.111.14.4|54982|DNS|53
202.54.12.164|57500|14750|115.111.14.4|55407|DNS|53
202.54.12.164|57717|9894|115.111.14.4|57352|DNS|53
202.54.12.164|57717|9894|115.111.14.4|58164|DNS|53
202.54.12.164|57717|9894|115.111.14.4|61481|DNS|53
202.54.12.164|58212|9996|115.111.14.4|57352|DNS|53
202.54.12.164|58212|9996|115.111.14.4|58164|DNS|53
202.54.12.164|58212|9996|115.111.14.4|61481|DNS|53
202.54.12.164|59466|11349|115.111.14.4|58219|DNS|53
202.54.12.164|59976|11466|115.111.14.4|58219|DNS|53
202.54.12.164|60588|10404|115.111.14.4|57352|DNS|53
202.54.12.164|60588|10404|115.111.14.4|61481|DNS|53
202.54.12.164|60632|13968|115.111.14.4|52382|DNS|53
202.54.12.164|60632|13968|115.111.14.4|62388|DNS|53
202.54.12.164|60984|10472|115.111.14.4|57352|DNS|53
202.54.12.164|60984|10472|115.111.14.4|58164|DNS|53
202.54.12.164|60984|10472|115.111.14.4|61481|DNS|53
202.54.12.164|61152|14112|115.111.14.4|52382|DNS|53
202.54.12.164|61152|14112|115.111.14.4|62388|DNS|53
202.54.12.164|62016|4864|115.111.14.4|61828|DNS|53
202.54.12.164|624|144|115.111.14.4|52382|DNS|53
202.54.12.164|62526|11973|115.111.14.4|58219|DNS|53
202.54.12.164|62667|10778|115.111.14.4|57352|DNS|53
202.54.12.164|62667|10778|115.111.14.4|58164|DNS|53
202.54.12.164|62667|10778|115.111.14.4|61481|DNS|53
202.54.12.164|62832|12012|115.111.14.4|58219|DNS|53
202.54.12.164|63063|10846|115.111.14.4|57352|DNS|53
202.54.12.164|63063|10846|115.111.14.4|58164|DNS|53
202.54.12.164|63063|10846|115.111.14.4|61481|DNS|53
202.54.12.164|63261|10846|115.111.14.4|57352|DNS|53
202.54.12.164|63261|10846|115.111.14.4|58164|DNS|53
202.54.12.164|63261|10846|115.111.14.4|61481|DNS|53
202.54.12.164|63360|10880|115.111.14.4|57352|DNS|53
202.54.12.164|63360|10880|115.111.14.4|58164|DNS|53
202.54.12.164|63360|10880|115.111.14.4|61481|DNS|53
202.54.12.164|63648|14688|115.111.14.4|52382|DNS|53
202.54.12.164|63648|14688|115.111.14.4|62388|DNS|53
202.54.12.164|64064|14784|115.111.14.4|52382|DNS|53
202.54.12.164|64064|14784|115.111.14.4|62388|DNS|53
202.54.12.164|64566|12363|115.111.14.4|58219|DNS|53
202.54.12.164|64752|6536|115.111.14.4|55317|DNS|53
202.54.12.164|64752|6536|115.111.14.4|55981|DNS|53
202.54.12.164|64752|6536|115.111.14.4|64794|DNS|53
202.54.12.164|64974|12441|115.111.14.4|58219|DNS|53
202.54.12.164|65178|12441|115.111.14.4|58219|DNS|53
202.54.12.164|65280|12480|115.111.14.4|58219|DNS|53
202.54.12.164|65832|15216|115.111.14.4|52382|DNS|53
202.54.12.164|65832|15216|115.111.14.4|62388|DNS|53
202.54.12.164|66248|15312|115.111.14.4|52382|DNS|53
202.54.12.164|66248|15312|115.111.14.4|62388|DNS|53
202.54.12.164|66456|15312|115.111.14.4|52382|DNS|53
202.54.12.164|66456|15312|115.111.14.4|62388|DNS|53
202.54.12.164|66560|15360|115.111.14.4|52382|DNS|53
202.54.12.164|66560|15360|115.111.14.4|62388|DNS|53
202.54.12.164|67045|17169|115.111.14.4|54982|DNS|53
202.54.12.164|67045|17169|115.111.14.4|55407|DNS|53
202.54.12.164|67184|5624|115.111.14.4|55181|DNS|53
202.54.12.164|67184|5624|115.111.14.4|61781|DNS|53
202.54.12.164|67620|17346|115.111.14.4|54982|DNS|53
202.54.12.164|67620|17346|115.111.14.4|55407|DNS|53
202.54.12.164|68328|21060|115.111.14.4|54454|DNS|53
202.54.12.164|68328|21060|115.111.14.4|60697|DNS|53
202.54.12.164|69312|5168|115.111.14.4|50922|DNS|53
202.54.12.164|69312|5168|115.111.14.4|51173|DNS|53
202.54.12.164|69312|5168|115.111.14.4|61173|DNS|53
202.54.12.164|70380|18054|115.111.14.4|54982|DNS|53
202.54.12.164|70380|18054|115.111.14.4|55407|DNS|53
202.54.12.164|70840|18172|115.111.14.4|54982|DNS|53
202.54.12.164|70840|18172|115.111.14.4|55407|DNS|53
202.54.12.164|72352|6384|115.111.14.4|55664|DNS|53
202.54.12.164|72795|18703|115.111.14.4|54982|DNS|53
202.54.12.164|72795|18703|115.111.14.4|55407|DNS|53
202.54.12.164|73000|22500|115.111.14.4|54454|DNS|53
202.54.12.164|73000|22500|115.111.14.4|60697|DNS|53
202.54.12.164|73255|18821|115.111.14.4|54982|DNS|53
202.54.12.164|73255|18821|115.111.14.4|55407|DNS|53
202.54.12.164|73485|18821|115.111.14.4|54982|DNS|53
202.54.12.164|73485|18821|115.111.14.4|55407|DNS|53
202.54.12.164|73600|18880|115.111.14.4|54982|DNS|53
202.54.12.164|73600|18880|115.111.14.4|55407|DNS|53
202.54.12.164|77520|6080|115.111.14.4|61828|DNS|53
202.54.12.164|80940|8170|115.111.14.4|55317|DNS|53
202.54.12.164|80940|8170|115.111.14.4|55981|DNS|53
202.54.12.164|80940|8170|115.111.14.4|64794|DNS|53
202.54.12.164|83980|7030|115.111.14.4|55181|DNS|53
202.54.12.164|83980|7030|115.111.14.4|61781|DNS|53
202.54.12.164|85118|26190|115.111.14.4|54454|DNS|53
202.54.12.164|85118|26190|115.111.14.4|60697|DNS|53
202.54.12.164|85848|26460|115.111.14.4|54454|DNS|53
202.54.12.164|85848|26460|115.111.14.4|60697|DNS|53
202.54.12.164|86640|6460|115.111.14.4|50922|DNS|53
202.54.12.164|86640|6460|115.111.14.4|51173|DNS|53
202.54.12.164|86640|6460|115.111.14.4|61173|DNS|53
202.54.12.164|89352|27540|115.111.14.4|54454|DNS|53
202.54.12.164|89352|27540|115.111.14.4|60697|DNS|53
202.54.12.164|89936|27720|115.111.14.4|54454|DNS|53
202.54.12.164|89936|27720|115.111.14.4|60697|DNS|53
202.54.12.164|90440|7980|115.111.14.4|55664|DNS|53
202.54.12.164|92418|28530|115.111.14.4|54454|DNS|53
202.54.12.164|92418|28530|115.111.14.4|60697|DNS|53
202.54.12.164|93002|28710|115.111.14.4|54454|DNS|53
202.54.12.164|93002|28710|115.111.14.4|60697|DNS|53
202.54.12.164|93294|28710|115.111.14.4|54454|DNS|53
202.54.12.164|93294|28710|115.111.14.4|60697|DNS|53
202.54.12.164|93440|28800|115.111.14.4|54454|DNS|53
202.54.12.164|93440|28800|115.111.14.4|60697|DNS|53
202.54.12.164|95472|7488|115.111.14.4|61828|DNS|53
202.54.12.164|99684|10062|115.111.14.4|55317|DNS|53
202.54.12.164|99684|10062|115.111.14.4|55981|DNS|53
202.54.12.164|99684|10062|115.111.14.4|64794|DNS|53
203.117.12.3|0|246216|192.168.1.102|0|PPP|0
203.117.12.3|0|328288|192.168.1.102|0|PPP|0
203.117.12.3|0|410360|192.168.1.102|0|PPP|0
203.117.12.3|0|492432|192.168.1.102|0|PPP|0
203.117.12.3|0|56793824|192.168.1.102|0|PPP|0
203.117.12.3|0|574504|192.168.1.102|0|PPP|0
203.117.12.3|0|656576|192.168.1.102|0|PPP|0
203.117.12.3|0|85026592|192.168.1.102|0|PPP|0
203.117.12.3|157953|0|192.168.1.102|0|PPP|0
203.117.12.3|210604|0|192.168.1.102|0|PPP|0
203.117.12.3|263255|0|192.168.1.102|0|PPP|0
203.117.12.3|315906|0|192.168.1.102|0|PPP|0
203.117.12.3|36434492|0|192.168.1.102|0|PPP|0
203.117.12.3|368557|0|192.168.1.102|0|PPP|0
203.117.12.3|421208|0|192.168.1.102|0|PPP|0
203.117.12.3|54546436|0|192.168.1.102|0|PPP|0
203.161.97.8|1052|1972|192.168.1.3|33135|GNUTELLA|6346
204.0.5.58|10821840|2564|115.111.14.15|2123|HTTP|443
204.0.5.58|2705460|641|115.111.14.15|2123|HTTP|443
204.0.5.58|5410920|1282|115.111.14.15|2123|HTTP|443
204.0.5.58|8116380|1923|115.111.14.15|2123|HTTP|443
204.107.26.102|1939620|20595|10.10.10.106|61589|HTTP|80
204.107.26.102|2586160|27460|10.10.10.106|61589|HTTP|80
204.107.26.102|3232700|34325|10.10.10.106|61589|HTTP|80
204.107.26.102|3879240|41190|10.10.10.106|61589|HTTP|80
204.107.26.102|5818860|61785|10.10.10.106|61589|HTTP|80
204.107.26.126|12229776|145935|10.10.10.106|61316|HTTP|80
204.107.26.126|1358864|16215|10.10.10.106|61316|HTTP|80
204.107.26.126|2717728|32430|10.10.10.106|61316|HTTP|80
204.107.26.126|4076592|48645|10.10.10.106|61316|HTTP|80
204.107.26.126|5435456|64860|10.10.10.106|61316|HTTP|80
204.107.26.126|6794320|81075|10.10.10.106|61316|HTTP|80
204.107.26.126|8153184|97290|10.10.10.106|61316|HTTP|80
204.107.26.70|1849704|83073|10.10.10.106|61591|HTTP|80
204.107.26.70|2466272|110764|10.10.10.106|61591|HTTP|80
204.107.26.70|3082840|138455|10.10.10.106|61591|HTTP|80
204.107.26.70|3699408|166146|10.10.10.106|61591|HTTP|80
204.107.26.70|496895|27985|10.10.10.106|61928|HTTP|80
204.107.26.70|5549112|249219|10.10.10.106|61591|HTTP|80
204.11.109.61|65890|4465|10.10.10.106|49788|HTTP|80
204.11.109.61|79104|5658|10.10.10.106|62103|HTTP|80
204.11.109.61|79122|5670|10.10.10.106|62104|HTTP|80
204.13.194.128|32032|81748|10.10.10.106|55488|HTTP|80
204.13.194.226|38082|58644|10.10.10.106|59954|HTTP|80
204.137.28.56|1840|6660|10.10.10.106|52026|HTTP|80
204.154.110.33|3318|9264|10.10.10.106|62094|HTTP|80
204.154.110.33|5380|20565|10.10.10.106|61230|HTTP|80
204.154.110.79|1500|4070|10.10.10.106|52237|HTTP|80
204.154.111.33|3462|5970|10.10.10.106|57886|HTTP|80
204.154.111.33|5202|38790|10.10.10.106|54817|HTTP|80
204.2.145.27|13368|1292|10.10.10.110|51840|HTTP|80
205.168.236.129|11057514|3345|10.10.10.106|54550|HTTP|443
205.168.236.129|14743352|4460|10.10.10.106|54550|HTTP|443
205.168.236.129|18429190|5575|10.10.10.106|54550|HTTP|443
205.168.236.129|25800866|7805|10.10.10.106|54550|HTTP|443
205.168.236.129|29486704|8920|10.10.10.106|54550|HTTP|443
205.168.236.129|3685838|1115|10.10.10.106|54550|HTTP|443
205.168.236.129|7371676|2230|10.10.10.106|54550|HTTP|443
205.188.155.221|115580|5190|10.10.10.101|56008|IMAP|143
205.188.155.221|2576|242|10.10.10.101|56007|IMAP|143
205.188.155.221|3864|363|10.10.10.101|56007|IMAP|143
205.188.155.221|46232|2076|10.10.10.101|56008|IMAP|143
205.188.155.221|5152|484|10.10.10.101|56007|IMAP|143
205.188.155.221|6440|605|10.10.10.101|56007|IMAP|143
205.188.155.221|69348|3114|10.10.10.101|56008|IMAP|143
205.188.155.221|92464|4152|10.10.10.101|56008|IMAP|143
205.188.170.17|1011|113|115.111.14.11|49472|IMAP|143
205.188.170.17|1011|113|115.111.14.11|49573|IMAP|143
205.188.170.17|1011|113|115.111.14.11|49664|IMAP|143
205.188.170.17|1011|113|115.111.14.11|65292|IMAP|143
205.188.170.17|10342|987|115.111.14.11|65293|IMAP|143
205.188.170.17|10377|1004|115.111.14.11|49477|IMAP|143
205.188.170.17|10377|1004|115.111.14.11|49949|IMAP|143
205.188.170.17|10446|795|115.111.14.11|49575|IMAP|143
205.188.170.17|1054|133|115.111.14.11|49765|IMAP|143
205.188.170.17|1054|133|115.111.14.11|49852|IMAP|143
205.188.170.17|10780|656|115.111.14.11|65313|IMAP|143
205.188.170.17|10954|910|115.111.14.11|49264|IMAP|143
205.188.170.17|11745|1326|115.111.14.11|49261|IMAP|143
205.188.170.17|11850|1377|115.111.14.11|49853|IMAP|143
205.188.170.17|11862|1452|115.111.14.11|49665|IMAP|143
205.188.170.17|11884|1306|115.111.14.11|65278|IMAP|143
205.188.170.17|12453|1008|115.111.14.11|65279|IMAP|143
205.188.170.17|13928|1060|115.111.14.11|49575|IMAP|143
205.188.170.17|146244|11130|115.111.14.11|49575|IMAP|143
205.188.170.17|15800|1836|115.111.14.11|49853|IMAP|143
205.188.170.17|15816|1936|115.111.14.11|49665|IMAP|143
205.188.170.17|161950|18819|115.111.14.11|49853|IMAP|143
205.188.170.17|16431|1365|115.111.14.11|49264|IMAP|143
205.188.170.17|16604|1344|115.111.14.11|65279|IMAP|143
205.188.170.17|166068|20328|115.111.14.11|49665|IMAP|143
205.188.170.17|17826|1959|115.111.14.11|65278|IMAP|143
205.188.170.17|18171|1533|115.111.14.11|49856|IMAP|143
205.188.170.17|18865|1148|115.111.14.11|65313|IMAP|143
205.188.170.17|20214|1686|115.111.14.11|49666|IMAP|143
205.188.170.17|2022|226|115.111.14.11|49259|IMAP|143
205.188.170.17|2022|226|115.111.14.11|49380|IMAP|143
205.188.170.17|2022|226|115.111.14.11|65276|IMAP|143
205.188.170.17|2022|226|115.111.14.11|65292|IMAP|143
205.188.170.17|20684|1974|115.111.14.11|65293|IMAP|143
205.188.170.17|20706|1986|115.111.14.11|49381|IMAP|143
205.188.170.17|208|88|115.111.14.6|1319|POP3|110
205.188.170.17|208|88|115.111.14.6|1325|POP3|110
205.188.170.17|208|88|115.111.14.6|1333|POP3|110
205.188.170.17|208|88|115.111.14.6|1338|POP3|110
205.188.170.17|208|88|115.111.14.6|1344|POP3|110
205.188.170.17|208|88|115.111.14.6|1354|POP3|110
205.188.170.17|2102|268|115.111.14.11|49263|IMAP|143
205.188.170.17|2108|266|115.111.14.11|49260|IMAP|143
205.188.170.17|2108|266|115.111.14.11|65277|IMAP|143
205.188.170.17|21735|2343|115.111.14.11|49574|IMAP|143
205.188.170.17|23768|2612|115.111.14.11|65278|IMAP|143
205.188.170.17|24228|2044|115.111.14.11|49856|IMAP|143
205.188.170.17|248337|20951|115.111.14.11|49856|IMAP|143
205.188.170.17|2695|164|115.111.14.11|65313|IMAP|143
205.188.170.17|26952|2248|115.111.14.11|49666|IMAP|143
205.188.170.17|27405|3094|115.111.14.11|49261|IMAP|143
205.188.170.17|282996|23604|115.111.14.11|49666|IMAP|143
205.188.170.17|28980|3124|115.111.14.11|49574|IMAP|143
205.188.170.17|29057|2352|115.111.14.11|65279|IMAP|143
205.188.170.17|29124|2790|115.111.14.11|49766|IMAP|143
205.188.170.17|3033|339|115.111.14.11|49472|IMAP|143
205.188.170.17|3033|339|115.111.14.11|49573|IMAP|143
205.188.170.17|3033|339|115.111.14.11|49664|IMAP|143
205.188.170.17|3033|339|115.111.14.11|49764|IMAP|143
205.188.170.17|3033|339|115.111.14.11|49851|IMAP|143
205.188.170.17|3033|339|115.111.14.11|49948|IMAP|143
205.188.170.17|3033|339|115.111.14.11|65276|IMAP|143
205.188.170.17|3033|339|115.111.14.11|65292|IMAP|143
205.188.170.17|304290|32802|115.111.14.11|49574|IMAP|143
205.188.170.17|31026|2961|115.111.14.11|65293|IMAP|143
205.188.170.17|31059|2979|115.111.14.11|49381|IMAP|143
205.188.170.17|31131|3012|115.111.14.11|49477|IMAP|143
205.188.170.17|31131|3012|115.111.14.11|49949|IMAP|143
205.188.170.17|312|132|115.111.14.6|1319|POP3|110
205.188.170.17|312|132|115.111.14.6|1325|POP3|110
205.188.170.17|312|132|115.111.14.6|1333|POP3|110
205.188.170.17|312|132|115.111.14.6|1338|POP3|110
205.188.170.17|312|132|115.111.14.6|1344|POP3|110
205.188.170.17|312|132|115.111.14.6|1354|POP3|110
205.188.170.17|3162|399|115.111.14.11|49765|IMAP|143
205.188.170.17|3162|399|115.111.14.11|49852|IMAP|143
205.188.170.17|3162|399|115.111.14.11|65277|IMAP|143
205.188.170.17|3482|265|115.111.14.11|49575|IMAP|143
205.188.170.17|38339|3185|115.111.14.11|49264|IMAP|143
205.188.170.17|38832|3720|115.111.14.11|49766|IMAP|143
205.188.170.17|3950|459|115.111.14.11|49853|IMAP|143
205.188.170.17|3954|484|115.111.14.11|49665|IMAP|143
205.188.170.17|398028|38130|115.111.14.11|49766|IMAP|143
205.188.170.17|4044|452|115.111.14.11|49472|IMAP|143
205.188.170.17|4044|452|115.111.14.11|49573|IMAP|143
205.188.170.17|4044|452|115.111.14.11|49664|IMAP|143
205.188.170.17|4044|452|115.111.14.11|49764|IMAP|143
205.188.170.17|4044|452|115.111.14.11|49851|IMAP|143
205.188.170.17|4044|452|115.111.14.11|49948|IMAP|143
205.188.170.17|4044|452|115.111.14.11|65276|IMAP|143
205.188.170.17|4044|452|115.111.14.11|65292|IMAP|143
205.188.170.17|41368|3948|115.111.14.11|65293|IMAP|143
205.188.170.17|41451|4633|115.111.14.11|49764|IMAP|143
205.188.170.17|41451|4633|115.111.14.11|49851|IMAP|143
205.188.170.17|41451|4633|115.111.14.11|49948|IMAP|143
205.188.170.17|41508|4016|115.111.14.11|49477|IMAP|143
205.188.170.17|41508|4016|115.111.14.11|49949|IMAP|143
205.188.170.17|4151|336|115.111.14.11|65279|IMAP|143
205.188.170.17|41594|4571|115.111.14.11|65278|IMAP|143
205.188.170.17|416|176|115.111.14.6|1319|POP3|110
205.188.170.17|416|176|115.111.14.6|1325|POP3|110
205.188.170.17|416|176|115.111.14.6|1333|POP3|110
205.188.170.17|416|176|115.111.14.6|1338|POP3|110
205.188.170.17|416|176|115.111.14.6|1344|POP3|110
205.188.170.17|416|176|115.111.14.6|1354|POP3|110
205.188.170.17|4216|532|115.111.14.11|49765|IMAP|143
205.188.170.17|4216|532|115.111.14.11|49852|IMAP|143
205.188.170.17|4216|532|115.111.14.11|65277|IMAP|143
205.188.170.17|42462|4746|115.111.14.11|49472|IMAP|143
205.188.170.17|42462|4746|115.111.14.11|49573|IMAP|143
205.188.170.17|42462|4746|115.111.14.11|49664|IMAP|143
205.188.170.17|425457|41164|115.111.14.11|49949|IMAP|143
205.188.170.17|43214|5453|115.111.14.11|49765|IMAP|143
205.188.170.17|43214|5453|115.111.14.11|49852|IMAP|143
205.188.170.17|435834|42168|115.111.14.11|49477|IMAP|143
205.188.170.17|5390|328|115.111.14.11|65313|IMAP|143
205.188.170.17|5942|653|115.111.14.11|65278|IMAP|143
205.188.170.17|6057|511|115.111.14.11|49856|IMAP|143
205.188.170.17|6738|562|115.111.14.11|49666|IMAP|143
205.188.170.17|7077|791|115.111.14.11|49259|IMAP|143
205.188.170.17|7077|791|115.111.14.11|49380|IMAP|143
205.188.170.17|7077|791|115.111.14.11|65276|IMAP|143
205.188.170.17|7077|791|115.111.14.11|65292|IMAP|143
205.188.170.17|72394|6909|115.111.14.11|65293|IMAP|143
205.188.170.17|7245|781|115.111.14.11|49574|IMAP|143
205.188.170.17|72471|6951|115.111.14.11|49381|IMAP|143
205.188.170.17|7357|938|115.111.14.11|49263|IMAP|143
205.188.170.17|7378|931|115.111.14.11|49260|IMAP|143
205.188.170.17|7378|931|115.111.14.11|65277|IMAP|143
205.188.170.17|7830|884|115.111.14.11|49261|IMAP|143
205.188.170.17|8085|492|115.111.14.11|65313|IMAP|143
205.188.170.17|8302|672|115.111.14.11|65279|IMAP|143
205.188.170.17|9708|930|115.111.14.11|49766|IMAP|143
205.188.93.196|4820|4484|115.111.14.5|1985|HTTP|80
205.188.95.205|889|1050|115.111.14.11|49297|HTTP|80
205.188.95.205|889|1050|115.111.14.11|49300|HTTP|80
205.188.95.205|889|1071|115.111.14.11|49308|HTTP|80
205.188.95.205|889|1071|115.111.14.11|49311|HTTP|80
205.188.95.228|1488|12156|115.111.14.11|3721|HTTP|80
205.188.96.112|4784|1018|115.111.14.11|3657|TLS|443
205.210.186.236|14148|51408|10.10.10.106|51921|HTTP|80
205.234.175.175|28472|2388|10.10.10.106|62619|HTTP|80
205.251.215.139|12270|14925|10.10.10.106|65388|HTTP|80
205.251.215.232|1362124|1216|10.10.10.109|56896|HTTP|80
205.251.215.232|2043186|1824|10.10.10.109|56896|HTTP|80
205.251.215.232|2724248|2432|10.10.10.109|56896|HTTP|80
205.251.215.88|27175|13075|10.10.10.106|51891|HTTP|80
205.251.215.88|29665|13560|10.10.10.106|51508|HTTP|80
205.251.242.149|78294|5190|10.10.10.106|57906|HTTP|443
205.251.242.192|2315|1545|10.10.10.106|51946|HTTP|80
206.163.224.8|976|1932|192.168.1.3|33092|GNUTELLA|6346
206.190.42.32|39011|5642|115.111.14.11|65284|TLS|443
207.171.14.112|26616|12948|10.10.10.106|62712|HTTP|80
207.171.185.200|2546635|5640|10.10.10.106|57970|HTTP|80
207.171.185.200|3055962|6768|10.10.10.106|57970|HTTP|80
207.200.111.13|172608|79446|10.10.10.106|51002|HTTP|80
207.200.74.12|42496|15400|115.111.14.5|1941|TLS|443
207.200.74.12|63744|23100|115.111.14.5|1941|TLS|443
207.200.74.12|84992|30800|115.111.14.5|1941|TLS|443
207.200.74.251|19912|7528|115.111.14.5|2005|TLS|443
207.200.74.53|3932|1572|10.10.10.106|51165|HTTP|80
207.200.74.66|1038584|521344|115.111.14.11|49731|HTTP|80
207.200.74.66|1308752|657296|115.111.14.11|49480|HTTP|80
207.200.74.66|13741896|6901608|115.111.14.11|49480|HTTP|80
207.200.74.66|200728|100672|115.111.14.11|49444|HTTP|80
207.200.74.66|778938|391008|115.111.14.11|49731|HTTP|80
207.200.74.66|981564|492972|115.111.14.11|49480|HTTP|80
207.200.74.71|11284|11487|115.111.14.11|49247|HTTP|80
207.200.74.71|11284|11487|115.111.14.11|49269|HTTP|80
207.200.74.71|11284|11487|115.111.14.11|49291|HTTP|80
207.200.74.71|11284|11487|115.111.14.11|49316|HTTP|80
207.200.74.71|11284|11487|115.111.14.11|49324|HTTP|80
207.200.74.71|11284|11487|115.111.14.11|49335|HTTP|80
207.200.74.71|11284|11487|115.111.14.11|49382|HTTP|80
207.200.74.71|11284|11487|115.111.14.11|49407|HTTP|80
207.200.74.71|25403|16898|115.111.14.11|49225|HTTP|80
207.200.74.71|25403|16898|115.111.14.11|49283|HTTP|80
207.200.74.71|25403|16898|115.111.14.11|49360|HTTP|80
207.200.74.71|25403|16898|115.111.14.11|49371|HTTP|80
207.200.74.71|3450|1965|10.10.10.106|51189|HTTP|80
207.200.74.71|3648|3498|10.10.10.106|51079|HTTP|80
207.200.74.71|3794|4207|10.10.10.106|51092|HTTP|80
207.200.74.71|4836|4923|115.111.14.11|49496|HTTP|80
207.200.74.71|4836|4923|115.111.14.11|49529|HTTP|80
207.200.74.71|6448|6564|115.111.14.11|49623|HTTP|80
207.200.74.71|6448|6564|115.111.14.11|49634|HTTP|80
207.200.74.71|66092|67281|115.111.14.11|49816|HTTP|80
207.200.74.71|6816|3930|10.10.10.106|49527|HTTP|80
207.200.74.71|9144|7248|10.10.10.106|51072|HTTP|80
207.200.81.20|1402|12550|10.10.10.106|54869|HTTP|80
207.200.81.20|2804|25860|10.10.10.106|51406|HTTP|80
207.200.81.20|701|6330|10.10.10.106|54420|HTTP|80
207.200.81.7|297738|341502|10.10.10.106|60563|HTTP|80
207.211.43.253|23385|35575|10.10.10.106|49937|HTTP|80
207.38.110.164|1706|7986|10.10.10.106|51733|HTTP|80
207.38.110.164|3436|16096|10.10.10.106|55198|HTTP|80
207.38.110.164|5154|24912|10.10.10.106|54689|HTTP|80
207.38.110.164|5154|25572|10.10.10.106|55466|HTTP|80
207.38.110.164|859|4262|10.10.10.106|55466|HTTP|80
207.38.110.164|859|6103|10.10.10.106|54884|HTTP|80
207.38.110.164|867|3938|10.10.10.106|54575|HTTP|80
207.38.110.164|867|4123|10.10.10.106|54330|HTTP|80
207.38.110.165|2559|13080|10.10.10.106|60247|HTTP|80
207.38.110.165|2613|12807|10.10.10.106|60924|HTTP|80
207.38.110.165|3412|17436|10.10.10.106|60157|HTTP|80
207.38.110.165|3625|19765|10.10.10.106|50492|HTTP|80
207.38.110.165|3625|21710|10.10.10.106|50502|HTTP|80
207.38.110.165|3705|20655|10.10.10.106|50695|HTTP|80
207.38.110.165|4265|20785|10.10.10.106|60083|HTTP|80
207.38.110.165|4265|21795|10.10.10.106|60098|HTTP|80
207.38.110.165|4386|23934|10.10.10.106|61101|HTTP|80
207.38.110.165|6489|35811|10.10.10.106|54829|HTTP|80
207.38.110.30|11685|18550|10.10.10.106|60090|HTTP|80
207.38.110.30|14022|19980|10.10.10.106|62653|HTTP|80
207.38.110.30|19014|23034|10.10.10.106|61224|HTTP|80
207.38.110.30|19392|28596|10.10.10.106|61213|HTTP|80
207.38.110.30|2008|18416|10.10.10.106|61750|HTTP|80
207.38.110.30|3012|24498|10.10.10.106|61097|HTTP|80
207.38.110.30|6232|7794|10.10.10.106|62874|HTTP|80
207.38.110.30|7011|11292|10.10.10.106|60133|HTTP|80
207.38.110.30|7616|18636|10.10.10.106|61739|HTTP|80
208.111.148.6|7044|4386|10.10.10.106|52304|HTTP|80
208.111.148.7|4312|2924|10.10.10.106|57445|HTTP|80
208.111.148.7|6468|4386|10.10.10.106|49499|HTTP|80
208.46.163.32|144228|3160|10.10.10.109|56853|HTTP|443
208.46.163.80|51856|3300|10.10.10.109|56826|HTTP|80
208.49.204.42|112104|1724|115.111.14.11|1139|HTTP|80
